meetering_point_id,obis_code,quantity_value-6060,quantity_qualifier-6063,start,end,status_category,status_reason,message_type,Sender,Receiver
50120962218,1-1:1.29.0,3.264,220,202412090900+00,202412090915+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.281,220,202412090915+00,202412090930+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.8,220,202412090930+00,202412090945+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.277,220,202412090945+00,202412091000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.823,220,202412091000+00,202412091015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.337,67,202412091015+00,202412091030+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.337,67,202412091030+00,202412091045+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.102,220,202412091045+00,202412091100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.461,220,202412091100+00,202412091115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.42,220,202412091115+00,202412091130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.967,220,202412091130+00,202412091145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.557,220,202412091145+00,202412091200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.332,220,202412091200+00,202412091215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.327,220,202412091215+00,202412091230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.415,220,202412091230+00,202412091245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.463,220,202412091245+00,202412091300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.414,220,202412091300+00,202412091315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.564,220,202412091315+00,202412091330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.923,220,202412091330+00,202412091345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.27,220,202412091345+00,202412091400+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.184,220,202412091400+00,202412091415+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.397,220,202412091415+00,202412091430+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.197,220,202412091430+00,202412091445+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.987,220,202412091445+00,202412091500+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.72,220,202412091500+00,202412091515+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.956,220,202412091515+00,202412091530+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.972,220,202412091530+00,202412091545+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.901,220,202412091545+00,202412091600+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.814,220,202412091600+00,202412091615+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.115,220,202412091615+00,202412091630+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.56,220,202412091630+00,202412091645+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.458,220,202412091645+00,202412091700+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.305,220,202412091700+00,202412091715+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.328,220,202412091715+00,202412091730+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.404,220,202412091730+00,202412091745+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.775,220,202412091745+00,202412091800+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.865,220,202412091800+00,202412091815+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.735,220,202412091815+00,202412091830+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.612,220,202412091830+00,202412091845+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.828,220,202412091845+00,202412091900+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.944,220,202412091900+00,202412091915+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.636,220,202412091915+00,202412091930+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.889,220,202412091930+00,202412091945+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.91,220,202412091945+00,202412092000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.75,67,202412092000+00,202412092015+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.75,67,202412092015+00,202412092030+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.725,220,202412092030+00,202412092045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.851,220,202412092045+00,202412092100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.409,220,202412092100+00,202412092115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.274,220,202412092115+00,202412092130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.252,220,202412092130+00,202412092145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.288,220,202412092145+00,202412092200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.584,220,202412092200+00,202412092215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.169,220,202412092215+00,202412092230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.953,220,202412092230+00,202412092245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.884,220,202412092245+00,202412092300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.308,220,202412092300+00,202412092315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.569,220,202412092315+00,202412092330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.359,220,202412092330+00,202412092345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.198,220,202412092345+00,202412100000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.265,220,202412100000+00,202412100015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.274,220,202412100015+00,202412100030+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.168,220,202412100030+00,202412100045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.01,220,202412100045+00,202412100100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.764,220,202412100100+00,202412100115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.723,220,202412100115+00,202412100130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.664,220,202412100130+00,202412100145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.095,220,202412100145+00,202412100200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.184,220,202412100200+00,202412100215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.218,220,202412100215+00,202412100230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.324,220,202412100230+00,202412100245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.29,220,202412100245+00,202412100300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.141,220,202412100300+00,202412100315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.463,220,202412100315+00,202412100330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.555,220,202412100330+00,202412100345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.681,220,202412100345+00,202412100400+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.699,220,202412100400+00,202412100415+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.467,220,202412100415+00,202412100430+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.327,220,202412100430+00,202412100445+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.232,220,202412100445+00,202412100500+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.881,220,202412100500+00,202412100515+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.817,220,202412100515+00,202412100530+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.154,220,202412100530+00,202412100545+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.733,220,202412100545+00,202412100600+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.701,220,202412100600+00,202412100615+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.266,67,202412100615+00,202412100630+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.266,67,202412100630+00,202412100645+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.266,67,202412100645+00,202412100700+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.8,220,202412100700+00,202412100715+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.996,220,202412100715+00,202412100730+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.949,220,202412100730+00,202412100745+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.792,220,202412100745+00,202412100800+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.094,220,202412100800+00,202412100815+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.643,220,202412100815+00,202412100830+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.105,220,202412100830+00,202412100845+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.378,67,202412100845+00,202412100900+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.378,67,202412100900+00,202412100915+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.378,67,202412100915+00,202412100930+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.082,220,202412100930+00,202412100945+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.665,220,202412100945+00,202412101000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.382,220,202412101000+00,202412101015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.71,220,202412101015+00,202412101030+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.603,220,202412101030+00,202412101045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.665,220,202412101045+00,202412101100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.243,220,202412101100+00,202412101115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.755,220,202412101115+00,202412101130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.243,220,202412101130+00,202412101145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.259,220,202412101145+00,202412101200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.272,220,202412101200+00,202412101215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.348,220,202412101215+00,202412101230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.311,220,202412101230+00,202412101245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.45,220,202412101245+00,202412101300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.51,220,202412101300+00,202412101315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.834,220,202412101315+00,202412101330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.717,220,202412101330+00,202412101345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.023,220,202412101345+00,202412101400+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.985,220,202412101400+00,202412101415+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.003,220,202412101415+00,202412101430+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.383,220,202412101430+00,202412101445+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.359,220,202412101445+00,202412101500+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.718,67,202412101500+00,202412101515+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.718,67,202412101515+00,202412101530+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.715,220,202412101530+00,202412101545+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.798,220,202412101545+00,202412101600+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.084,220,202412101600+00,202412101615+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.895,220,202412101615+00,202412101630+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.301,220,202412101630+00,202412101645+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.667,220,202412101645+00,202412101700+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.277,220,202412101700+00,202412101715+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.978,220,202412101715+00,202412101730+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.655,220,202412101730+00,202412101745+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.183,220,202412101745+00,202412101800+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.373,220,202412101800+00,202412101815+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.405,220,202412101815+00,202412101830+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.447,67,202412101830+00,202412101845+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.447,67,202412101845+00,202412101900+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.566,67,202412101900+00,202412101915+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.566,67,202412101915+00,202412101930+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.919,220,202412101930+00,202412101945+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.882,220,202412101945+00,202412102000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.331,220,202412102000+00,202412102015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.39,220,202412102015+00,202412102030+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.438,220,202412102030+00,202412102045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.064,220,202412102045+00,202412102100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.264,220,202412102100+00,202412102115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.142,220,202412102115+00,202412102130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.929,220,202412102130+00,202412102145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.868,220,202412102145+00,202412102200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.027,220,202412102200+00,202412102215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.073,220,202412102215+00,202412102230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.936,220,202412102230+00,202412102245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.366,220,202412102245+00,202412102300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.503,220,202412102300+00,202412102315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.785,220,202412102315+00,202412102330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.691,220,202412102330+00,202412102345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.095,67,202412102345+00,202412110000+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.095,67,202412110000+00,202412110015+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.393,220,202412110015+00,202412110030+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.189,220,202412110030+00,202412110045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.146,220,202412110045+00,202412110100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.649,220,202412110100+00,202412110115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.711,220,202412110115+00,202412110130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.809,220,202412110130+00,202412110145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.803,220,202412110145+00,202412110200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.312,220,202412110200+00,202412110215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.056,220,202412110215+00,202412110230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.036,220,202412110230+00,202412110245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.054,220,202412110245+00,202412110300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.437,220,202412110300+00,202412110315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.587,220,202412110315+00,202412110330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.657,220,202412110330+00,202412110345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.703,220,202412110345+00,202412110400+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.871,220,202412110400+00,202412110415+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.897,220,202412110415+00,202412110430+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.901,220,202412110430+00,202412110445+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.767,220,202412110445+00,202412110500+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.484,220,202412110500+00,202412110515+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.646,220,202412110515+00,202412110530+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.809,220,202412110530+00,202412110545+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.351,220,202412110545+00,202412110600+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.19,220,202412110600+00,202412110615+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.314,220,202412110615+00,202412110630+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.652,220,202412110630+00,202412110645+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.272,67,202412110645+00,202412110700+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.272,67,202412110700+00,202412110715+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.402,220,202412110715+00,202412110730+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.26,220,202412110730+00,202412110745+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.639,220,202412110745+00,202412110800+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.007,67,202412110800+00,202412110815+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.007,67,202412110815+00,202412110830+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.007,67,202412110830+00,202412110845+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.343,220,202412110845+00,202412110900+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.483,220,202412110900+00,202412110915+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.726,220,202412110915+00,202412110930+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.536,220,202412110930+00,202412110945+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.422,220,202412110945+00,202412111000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.457,220,202412111000+00,202412111015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.337,220,202412111015+00,202412111030+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.928,220,202412111030+00,202412111045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.211,220,202412111045+00,202412111100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.322,220,202412111100+00,202412111115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.848,220,202412111115+00,202412111130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.465,220,202412111130+00,202412111145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.216,220,202412111145+00,202412111200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.293,220,202412111200+00,202412111215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.937,220,202412111215+00,202412111230+00,,,TL,9905048000007,9985046000001
